route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q15A,CS_D4-Weekday,CS_D4-Weekday-109400_Q15_156,FLUSHING MAIN ST STATION via 10 AV,1,36215175,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-099700_Q15_159,FLUSHING MAIN ST STATION via 10 AV,1,36215149,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-097100_Q15_160,FLUSHING MAIN ST STATION via 10 AV,1,36215157,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-112400_MISC_528,FLUSHING MAIN ST STATION via 10 AV,1,36215172,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-094100_MISC_490,FLUSHING MAIN ST STATION via 10 AV,1,36215180,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-091100_MISC_485,FLUSHING MAIN ST STATION via 10 AV,1,36215169,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-113900_Q15_158,FLUSHING MAIN ST STATION via 154 ST,1,36215157,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-100900_MISC_485,FLUSHING MAIN ST STATION via 154 ST,1,36215169,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-108100_Q15_159,FLUSHING MAIN ST STATION via 154 ST,1,36215149,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-106900_Q15_162,FLUSHING MAIN ST STATION via 10 AV,1,36215168,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-103300_Q15_157,FLUSHING MAIN ST STATION via 154 ST,1,36215167,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-095600_Q15_156,FLUSHING MAIN ST STATION via 154 ST,1,36215175,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-104500_MISC_451,FLUSHING MAIN ST STATION via 10 AV,1,36215187,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-088100_Q15_153,FLUSHING MAIN ST STATION via 10 AV,1,36215167,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-089600_Q15_158,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-116900_MISC_524,FLUSHING MAIN ST STATION via 154 ST,1,36215167,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-119900_Q15_163,FLUSHING MAIN ST STATION via 154 ST,1,36215169,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-122900_Q15_161,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-124400_Q15_160,FLUSHING MAIN ST STATION via 10 AV,1,36215180,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-055500_MISC_474,BEECHHURST POWELLS COVE BL via 154 ST,0,36215169,Q150152
Q15A,CS_D4-Weekday,CS_D4-Weekday-052200_Q15_151,FLUSHING MAIN ST STATION via 10 AV,1,36215174,Q15A0147
Q15,CS_D4-Weekday,CS_D4-Weekday-105700_Q15_160,FLUSHING MAIN ST STATION via 154 ST,1,36215157,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-043500_Q15_153,BEECHHURST POWELLS COVE BL via 10 AV,0,36215175,Q15A0146
Q15A,CS_D4-Weekday,CS_D4-Weekday-037500_Q15_152,BEECHHURST POWELLS COVE BL via 10 AV,0,36215167,Q15A0146
Q15A,CS_D4-Weekday,CS_D4-Weekday-118400_MISC_457,FLUSHING MAIN ST STATION via 10 AV,1,36215148,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-092600_Q15_154,FLUSHING MAIN ST STATION via 154 ST,1,36215148,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-121400_Q15_158,FLUSHING MAIN ST STATION via 10 AV,1,36215157,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-102100_Q15_161,FLUSHING MAIN ST STATION via 10 AV,1,36215180,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-098500_Q15_158,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-035500_Q15_151,BEECHHURST POWELLS COVE BL via 10 AV,0,36215174,Q15A0146
Q15,CS_D4-Weekday,CS_D4-Weekday-126200_Q15_159,FLUSHING MAIN ST STATION via 154 ST,1,36215148,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-136200_Q15_161,FLUSHING MAIN ST STATION via 10 AV,1,36215168,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-134200_Q15_162,FLUSHING MAIN ST STATION via 154 ST,1,36215169,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-130200_Q15_161,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150153
Q15,CS_D4-Weekday,CS_D4-Weekday-146300_Q15_162,FLUSHING MAIN ST STATION via 154 ST,1,36215169,Q150154
Q15,CS_D4-Weekday,CS_D4-Weekday-149300_Q15_163,FLUSHING MAIN ST STATION via 154 ST,1,36215180,Q150154
Q15A,CS_D4-Weekday,CS_D4-Weekday-132200_Q15_163,FLUSHING MAIN ST STATION via 10 AV,1,36215180,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-128200_Q15_162,FLUSHING MAIN ST STATION via 10 AV,1,36215169,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-138200_Q15_163,FLUSHING MAIN ST STATION via 154 ST,1,36215180,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-140200_Q15_162,FLUSHING MAIN ST STATION via 10 AV,1,36215169,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-142200_Q15_161,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150154
Q15A,CS_D4-Weekday,CS_D4-Weekday-144200_Q15_163,FLUSHING MAIN ST STATION via 10 AV,1,36215180,Q15A0145
Q15A,CS_D4-Weekday,CS_D4-Weekday-123900_MISC_528,BEECHHURST POWELLS COVE BL via 10 AV,0,36215172,Q15A0146
Q15,CS_D4-Weekday,CS_D4-Weekday-124900_Q15_162,BEECHHURST POWELLS COVE BL via 154 ST,0,36215169,Q150152
Q15,CS_D4-Weekday,CS_D4-Weekday-044900_MISC_422,FLUSHING MAIN ST STATION via 154 ST,1,36215177,Q150154
Q15A,CS_D4-Weekday,CS_D4-Weekday-045500_Q15_155,FLUSHING MAIN ST STATION via 10 AV,1,36215169,Q15A0147
Q15,CS_D4-Weekday,CS_D4-Weekday-035700_Q15_154,FLUSHING MAIN ST STATION via 154 ST,1,36215168,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-036700_MISC_422,FLUSHING MAIN ST STATION via 10 AV,1,36215177,Q15A0145
Q15,CS_D4-Weekday,CS_D4-Weekday-047300_MISC_451,FLUSHING MAIN ST STATION via 154 ST,1,36215178,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-049100_MISC_445,FLUSHING MAIN ST STATION via 10 AV,1,36215173,Q15A0147
Q15A,CS_D4-Weekday,CS_D4-Weekday-053900_Q15_153,FLUSHING MAIN ST STATION via 10 AV,1,36215175,Q15A0147
Q15,CS_D4-Weekday,CS_D4-Weekday-056400_MISC_440,FLUSHING MAIN ST STATION via 154 ST,1,36215170,Q150154
Q15,CS_D4-Weekday,CS_D4-Weekday-060100_Q15_153,FLUSHING MAIN ST STATION via 154 ST,1,36215175,Q150153
Q15A,CS_D4-Weekday,CS_D4-Weekday-097100_MISC_485,BEECHHURST POWELLS COVE BL via 10 AV,0,36215169,Q15A0146
Q26,CS_D4-Weekday,CS_D4-Weekday-035000_Q26_601,FLUSHING MAIN ST STATION,1,36215159,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-037000_Q26_603,FLUSHING MAIN ST STATION,1,36215145,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-040000_Q26_604,FLUSHING MAIN ST STATION,1,36215147,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-042000_Q26_601,FLUSHING MAIN ST STATION,1,36215159,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-043000_MISC_457,FLUSHING MAIN ST STATION,1,36215146,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-044000_Q26_605,FLUSHING MAIN ST STATION,1,36215150,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-045000_Q26_602,FLUSHING MAIN ST STATION,1,36215156,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-046800_Q26_601,FLUSHING MAIN ST STATION,1,36215159,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-048400_Q26_603,FLUSHING MAIN ST STATION,1,36215145,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-047600_MISC_414,FLUSHING MAIN ST STATION,1,36215176,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-050400_Q26_605,FLUSHING MAIN ST STATION,1,36215150,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-051600_Q26_602,FLUSHING MAIN ST STATION,1,36215156,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-094700_Q26_602,FLUSHING MAIN ST STATION,1,36215163,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-096700_Q26_601,FLUSHING MAIN ST STATION,1,36215188,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-098700_Q26_604,FLUSHING MAIN ST STATION,1,36215166,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-100700_Q26_605,FLUSHING MAIN ST STATION,1,36215162,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-102700_Q26_603,FLUSHING MAIN ST STATION,1,36215186,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-104700_Q26_601,FLUSHING MAIN ST STATION,1,36215188,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-106400_Q26_604,FLUSHING MAIN ST STATION,1,36215166,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-107900_Q26_605,FLUSHING MAIN ST STATION,1,36215162,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-109400_MISC_440,FLUSHING MAIN ST STATION,1,36215189,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-110900_Q26_603,FLUSHING MAIN ST STATION,1,36215186,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-112700_MISC_451,FLUSHING MAIN ST STATION,1,36215187,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-114700_MISC_465,FLUSHING MAIN ST STATION,1,36215161,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-116700_MISC_479,FLUSHING MAIN ST STATION,1,36215158,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-119000_MISC_474,FLUSHING MAIN ST STATION,1,36215160,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-039000_Q26_601,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215159,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-042000_Q26_602,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215156,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-043500_Q26_604,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215147,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-045000_Q26_603,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215145,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-046500_MISC_457,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215146,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-047500_Q26_605,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215150,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-048700_Q26_602,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215156,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-050700_Q26_604,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215147,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-094000_Q26_601,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215188,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-096000_Q26_604,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215166,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-097500_Q26_605,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215162,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-102000_Q26_601,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215188,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-103500_Q26_604,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215166,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-105000_Q26_605,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215162,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-108000_Q26_603,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215186,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-110000_MISC_474,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215160,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-111000_MISC_465,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215161,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-112000_Q26_605,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215162,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-115200_MISC_474,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215160,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-117600_Q26_605,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215162,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-120900_MISC_479,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215158,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-106500_MISC_440,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215189,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-109000_MISC_451,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215187,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-114000_MISC_440,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215189,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-119100_MISC_465,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215161,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-041000_Q26_603,FLUSHING MAIN ST STATION,1,36215145,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-122900_MISC_474,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215160,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-054600_Q26_604,FLUSHING MAIN ST STATION,1,36215147,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-038500_Q26_602,FLUSHING MAIN ST STATION,1,36215156,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-046000_Q26_604,FLUSHING MAIN ST STATION,1,36215147,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-036000_Q26_602,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215156,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-049400_MISC_457,FLUSHING MAIN ST STATION,1,36215146,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-113000_MISC_479,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215158,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-116400_MISC_451,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215187,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-053100_Q26_603,FLUSHING MAIN ST STATION,1,36215145,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-033000_Q26_602,FLUSHING MAIN ST STATION,1,36215156,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-090000_Q26_601,FLUSHING MAIN ST STATION,1,36215188,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-092500_Q26_605,FLUSHING MAIN ST STATION,1,36215162,Q260104
Q26,CS_D4-Weekday,CS_D4-Weekday-099000_Q26_603,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215186,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-031000_Q26_601,FLUSHING MAIN ST STATION,1,36215159,Q260105
Q26,CS_D4-Weekday,CS_D4-Weekday-091000_Q26_602,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215163,Q260106
Q26,CS_D4-Weekday,CS_D4-Weekday-100500_Q26_602,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,36215163,Q260106
Q13,CS_D4-Weekday,CS_D4-Weekday-028000_MISC_402,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-033000_MISC_411,FORT TOTTEN,0,36215220,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-036000_MISC_402,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-039000_MISC_413,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-040500_MISC_450,FORT TOTTEN,0,36215432,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-042000_MISC_411,FORT TOTTEN,0,36215220,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-043500_MISC_432,FORT TOTTEN,0,36215213,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-045000_MISC_402,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-046200_MISC_444,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-047400_MISC_417,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-048600_MISC_413,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-051000_MISC_427,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-052200_MISC_469,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-053400_MISC_473,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-054600_MISC_455,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-055800_MISC_475,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-057000_MISC_444,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-058200_MISC_417,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-059400_MISC_453,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-060600_MISC_424,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-061800_MISC_469,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-063000_MISC_473,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-064200_MISC_455,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-065400_MISC_475,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-066600_MISC_408,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-067800_MISC_464,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-069000_MISC_453,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-070200_MISC_424,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-071400_MISC_478,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-072600_MISC_480,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-073800_MISC_481,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-075000_MISC_475,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-076200_MISC_408,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-077400_MISC_464,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-078600_MISC_486,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-079800_MISC_424,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-081000_MISC_478,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-082200_MISC_480,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-083400_MISC_481,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-084600_MISC_459,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-085800_MISC_408,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-087000_MISC_464,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-088200_MISC_506,FORT TOTTEN,0,36215416,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-089400_MISC_486,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-090600_MISC_462,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-091800_MISC_478,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-093000_MISC_509,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-094000_MISC_481,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-095000_Q13_101,FORT TOTTEN,0,36215216,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-096000_MISC_459,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-097000_MISC_510,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-098000_MISC_476,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-099000_MISC_506,FORT TOTTEN,0,36215416,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-100000_MISC_486,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-101000_MISC_462,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-102000_MISC_518,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-103000_MISC_509,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-104000_MISC_520,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-105000_Q13_101,FORT TOTTEN,0,36215216,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-106000_MISC_459,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-107000_MISC_510,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-108000_MISC_476,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-109000_Q13_102,FORT TOTTEN,0,36215416,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-109900_MISC_530,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-110800_MISC_462,FORT TOTTEN,0,36215207,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-111700_MISC_518,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-112600_MISC_489,FORT TOTTEN,0,36215218,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-113500_MISC_509,FORT TOTTEN,0,36215209,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-114400_MISC_520,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-115300_Q13_101,FORT TOTTEN,0,36215216,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-116200_MISC_505,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-117100_MISC_510,FORT TOTTEN,0,36215214,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-118100_MISC_476,FORT TOTTEN,0,36215221,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-119300_Q13_102,FORT TOTTEN,0,36215416,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-120500_MISC_530,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-123500_MISC_489,FORT TOTTEN,0,36215218,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-122000_MISC_518,FORT TOTTEN,0,36215217,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-125000_MISC_520,FORT TOTTEN,0,36215215,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-126500_MISC_505,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-128000_Q13_101,FORT TOTTEN,0,36215430,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-129500_MISC_530,FORT TOTTEN,0,36215211,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-131400_Q13_102,FORT TOTTEN,0,36215223,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-133400_MISC_523,FORT TOTTEN,0,36215429,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-135400_MISC_505,FORT TOTTEN,0,36215222,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-137400_Q13_101,FORT TOTTEN,0,36215430,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-139400_Q13_102,FORT TOTTEN,0,36215223,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-141400_MISC_523,FORT TOTTEN,0,36215429,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-143900_MISC_531,FORT TOTTEN,0,36215206,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-147400_Q13_102,FORT TOTTEN,0,36215223,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-150900_MISC_523,FORT TOTTEN,0,36215429,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-155700_Q13_102,FORT TOTTEN,0,36215223,Q130054
Q13,CS_D4-Weekday,CS_D4-Weekday-030700_MISC_404,FLUSHING MAIN ST STATION,1,36215208,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-032700_MISC_405,FLUSHING MAIN ST STATION,1,36215506,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-033700_MISC_409,FLUSHING MAIN ST STATION,1,36215210,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-034700_MISC_413,FLUSHING MAIN ST STATION,1,36215211,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-035700_MISC_417,FLUSHING MAIN ST STATION,1,36215221,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-037300_MISC_411,FLUSHING MAIN ST STATION,1,36215220,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-038100_MISC_427,FLUSHING MAIN ST STATION,1,36215207,Q130074
Q13,CS_D4-Weekday,CS_D4-Weekday-038800_MISC_432,FLUSHING MAIN ST STATION,1,36215213,Q130074
