started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-04-28 06:19:15.441000+00:00,2022-04-28 06:28:02.818000+00:00,527,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-04-28 06:20:02.847000+00:00,2022-04-28 06:31:05.812000+00:00,662,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-28 06:21:34.402000+00:00,2022-04-28 06:37:43.465000+00:00,969,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-28 06:21:43.862000+00:00,2022-04-28 06:27:39.783000+00:00,355,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-28 06:22:25.462000+00:00,2022-04-28 06:27:32.712000+00:00,307,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,14,Nidarosdomen,i Bispegata ved Katedralskolen. Operativt betjeningspanel.,63.42764485898629,10.394589900970459
2022-04-28 06:22:52.783000+00:00,2022-04-28 06:32:58.206000+00:00,605,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-28 06:23:02.222000+00:00,2022-04-28 06:29:14.256000+00:00,372,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-04-28 06:24:34.374000+00:00,2022-04-28 06:30:09.159000+00:00,334,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-28 06:25:15.068000+00:00,2022-04-28 06:31:02.497000+00:00,347,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-04-28 06:25:38.668000+00:00,2022-04-28 06:35:28.200000+00:00,589,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2022-04-28 06:25:55.966000+00:00,2022-04-28 06:33:51.278000+00:00,475,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-04-28 06:27:43.118000+00:00,2022-04-28 06:38:11.015000+00:00,627,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 06:28:46.242000+00:00,2022-04-28 06:48:01.809000+00:00,1155,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-04-28 06:28:56.607000+00:00,2022-04-28 06:35:26.801000+00:00,390,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-04-28 06:30:30.102000+00:00,2022-04-28 06:32:32.621000+00:00,122,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-04-28 06:32:35.527000+00:00,2022-04-28 06:37:53.722000+00:00,318,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-28 06:34:59.550000+00:00,2022-04-28 06:42:20.960000+00:00,441,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-04-28 06:35:00.022000+00:00,2022-04-28 06:47:24.676000+00:00,744,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-28 06:36:42.151000+00:00,2022-04-28 06:50:38.027000+00:00,835,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 06:37:37.797000+00:00,2022-04-28 06:46:17.547000+00:00,519,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-04-28 06:37:47.992000+00:00,2022-04-28 06:46:15.297000+00:00,507,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064
2022-04-28 06:37:48.005000+00:00,2022-04-28 06:45:27.094000+00:00,459,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-04-28 06:38:02.074000+00:00,2022-04-28 06:43:58.399000+00:00,356,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-04-28 06:38:19.245000+00:00,2022-04-28 06:45:22.781000+00:00,423,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-28 06:39:36.534000+00:00,2022-04-28 06:49:56.140000+00:00,619,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-04-28 06:40:21.349000+00:00,2022-04-28 06:58:45.020000+00:00,1103,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-28 06:41:39.126000+00:00,2022-04-28 06:52:24.317000+00:00,645,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-04-28 06:41:52.563000+00:00,2022-04-28 06:57:15.768000+00:00,923,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-04-28 06:42:05.257000+00:00,2022-04-28 06:47:41.242000+00:00,335,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-04-28 06:43:46.798000+00:00,2022-04-28 06:51:28.470000+00:00,461,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-04-28 06:43:58.360000+00:00,2022-04-28 06:51:18.966000+00:00,440,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-04-28 06:44:41.395000+00:00,2022-04-28 06:58:45.951000+00:00,844,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-28 06:46:04.889000+00:00,2022-04-28 06:55:15.520000+00:00,550,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-04-28 06:46:33.481000+00:00,2022-04-28 06:50:01.025000+00:00,207,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-28 06:47:11.232000+00:00,2022-04-28 06:56:55.084000+00:00,583,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-28 06:47:14.124000+00:00,2022-04-28 06:53:14.358000+00:00,360,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 06:47:52.706000+00:00,2022-04-28 07:03:13.899000+00:00,921,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 06:48:34.418000+00:00,2022-04-28 06:54:58.562000+00:00,384,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-28 06:48:49.301000+00:00,2022-04-28 06:59:01.141000+00:00,611,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-28 06:52:02.105000+00:00,2022-04-28 06:59:39.414000+00:00,457,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 06:52:11.454000+00:00,2022-04-28 06:59:52.266000+00:00,460,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-04-28 06:53:11.788000+00:00,2022-04-28 07:05:23.974000+00:00,732,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-28 06:55:10.228000+00:00,2022-04-28 06:59:20.980000+00:00,250,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-04-28 07:00:12.557000+00:00,2022-04-28 07:06:27.475000+00:00,374,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-28 07:01:38.779000+00:00,2022-04-28 07:12:39.051000+00:00,660,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-28 07:03:47.966000+00:00,2022-04-28 07:08:13.883000+00:00,265,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 07:05:37.714000+00:00,2022-04-28 07:21:08.356000+00:00,930,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-04-28 07:12:06.530000+00:00,2022-04-28 07:25:55.616000+00:00,829,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 07:17:26.965000+00:00,2022-04-28 07:24:01.735000+00:00,394,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 07:17:35.026000+00:00,2022-04-28 07:24:49.127000+00:00,434,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-04-28 07:20:58.874000+00:00,2022-04-28 07:26:05.133000+00:00,306,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-28 07:22:14.925000+00:00,2022-04-28 07:28:34.810000+00:00,379,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 07:26:25.274000+00:00,2022-04-28 07:36:03.205000+00:00,577,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586
2022-04-28 07:26:34.144000+00:00,2022-04-28 07:41:00.213000+00:00,866,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-04-28 07:31:11.781000+00:00,2022-04-28 07:43:52.593000+00:00,760,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-28 07:31:16.795000+00:00,2022-04-28 07:50:24.769000+00:00,1147,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-28 07:33:44.605000+00:00,2022-04-28 07:49:42.768000+00:00,958,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-04-28 07:35:33.482000+00:00,2022-04-28 07:42:58.394000+00:00,444,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-04-28 07:37:04.518000+00:00,2022-04-28 08:11:44.129000+00:00,2079,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 07:38:33.465000+00:00,2022-04-28 07:48:32.894000+00:00,599,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105
2022-04-28 07:39:32.880000+00:00,2022-04-28 07:43:33.864000+00:00,240,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 07:39:36.691000+00:00,2022-04-28 07:52:24.117000+00:00,767,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-04-28 07:40:21.697000+00:00,2022-04-28 07:48:30.224000+00:00,488,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-04-28 07:41:09.335000+00:00,2022-04-28 07:44:08.207000+00:00,178,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-04-28 07:43:44.780000+00:00,2022-04-28 07:50:47.950000+00:00,423,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-04-28 07:52:41.568000+00:00,2022-04-28 07:57:54.648000+00:00,313,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-04-28 07:56:18.555000+00:00,2022-04-28 08:01:03.165000+00:00,284,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 07:58:27.500000+00:00,2022-04-28 08:00:04.324000+00:00,96,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-28 07:59:13.258000+00:00,2022-04-28 08:03:46.619000+00:00,273,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-04-28 08:00:59.522000+00:00,2022-04-28 08:09:20.549000+00:00,501,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 08:03:36.655000+00:00,2022-04-28 08:08:56.663000+00:00,320,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 08:08:12.203000+00:00,2022-04-28 08:16:47.236000+00:00,515,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-04-28 08:12:34.461000+00:00,2022-04-28 08:16:07.456000+00:00,212,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-04-28 08:13:01.825000+00:00,2022-04-28 08:20:00.413000+00:00,418,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-28 08:13:12.377000+00:00,2022-04-28 08:16:37.938000+00:00,205,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-04-28 08:21:26.235000+00:00,2022-04-28 08:26:23.539000+00:00,297,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 08:21:44.835000+00:00,2022-04-28 08:25:35.227000+00:00,230,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-04-28 08:21:52.565000+00:00,2022-04-28 08:29:01.807000+00:00,429,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-28 08:35:26.659000+00:00,2022-04-28 08:49:19.376000+00:00,832,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-28 08:37:50.476000+00:00,2022-04-28 08:43:57.817000+00:00,367,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-04-28 08:38:37.974000+00:00,2022-04-28 08:40:03.016000+00:00,85,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-04-28 08:39:02.027000+00:00,2022-04-28 08:57:23.719000+00:00,1101,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-04-28 08:39:25.514000+00:00,2022-04-28 08:43:42.846000+00:00,257,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-04-28 08:39:29.900000+00:00,2022-04-28 08:44:42.290000+00:00,312,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-04-28 08:40:31.102000+00:00,2022-04-28 08:47:16.364000+00:00,405,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-04-28 08:40:57.337000+00:00,2022-04-28 08:44:19.982000+00:00,202,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-04-28 08:42:47.661000+00:00,2022-04-28 08:47:56.253000+00:00,308,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125
2022-04-28 08:49:57.806000+00:00,2022-04-28 08:54:45.949000+00:00,288,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-04-28 08:51:13.128000+00:00,2022-04-28 08:59:10.646000+00:00,477,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-04-28 08:56:28.263000+00:00,2022-04-28 09:08:20.646000+00:00,712,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-04-28 08:58:24.780000+00:00,2022-04-28 09:07:59.397000+00:00,574,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-04-28 08:59:19.469000+00:00,2022-04-28 09:02:47.708000+00:00,208,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-04-28 09:10:11.165000+00:00,2022-04-28 09:18:23.609000+00:00,492,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-04-28 09:10:44.426000+00:00,2022-04-28 09:19:29.222000+00:00,524,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-04-28 09:17:03.176000+00:00,2022-04-28 09:26:09.080000+00:00,545,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-04-28 09:25:04.511000+00:00,2022-04-28 09:38:34.139000+00:00,809,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-04-28 09:25:52.467000+00:00,2022-04-28 09:32:47.478000+00:00,415,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-04-28 09:32:49.869000+00:00,2022-04-28 09:40:06.479000+00:00,436,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-28 09:33:20.726000+00:00,2022-04-28 09:40:25.121000+00:00,424,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-28 09:36:05.408000+00:00,2022-04-28 09:43:55.715000+00:00,470,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-28 09:45:26.709000+00:00,2022-04-28 09:49:57.098000+00:00,270,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-28 09:45:27.988000+00:00,2022-04-28 09:51:14.678000+00:00,346,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,14,Nidarosdomen,i Bispegata ved Katedralskolen. Operativt betjeningspanel.,63.42764485898629,10.394589900970459
2022-04-28 09:47:52.861000+00:00,2022-04-28 09:59:41.308000+00:00,708,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 09:49:02.853000+00:00,2022-04-28 09:54:14.716000+00:00,311,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-28 09:55:39.058000+00:00,2022-04-28 10:06:36.612000+00:00,657,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-04-28 09:56:33.991000+00:00,2022-04-28 10:03:46.915000+00:00,432,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-28 10:01:23.674000+00:00,2022-04-28 10:08:10.720000+00:00,407,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-28 10:02:22.624000+00:00,2022-04-28 10:09:26.453000+00:00,423,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
