route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX28,GH_D4-Saturday,GH_D4-Saturday-122000_BX238_641,FORDHAM CENTER 192 ST via GUNHILL,1,36224968,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-124100_BX238_642,FORDHAM CENTER 192 ST via GUNHILL,1,36224959,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-126100_BX238_643,FORDHAM CENTER 192 ST via GUNHILL,1,36224960,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-128100_BX238_629,FORDHAM CENTER 192 ST via GUNHILL,1,36224970,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-114800_BX238_640,CO-OP CITY EARHART LANE via GUNHILL,0,36224968,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-130500_BX238_630,FORDHAM CENTER 192 ST via GUNHILL,1,36224962,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-132900_BX238_638,FORDHAM CENTER 192 ST via GUNHILL,1,36224974,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-135800_BX238_641,FORDHAM CENTER 192 ST via GUNHILL,1,36224968,BX280745
BX28,GH_D4-Saturday,GH_D4-Saturday-137700_BX238_640,NORWOOD 205 ST STATION via GUNHILL,1,36224959,BX280746
BX28,GH_D4-Saturday,GH_D4-Saturday-140000_BX256_521,NORWOOD 205 ST STATION via GUNHILL,1,36224960,BX280746
BX28,GH_D4-Saturday,GH_D4-Saturday-142000_BX238_642,NORWOOD 205 ST STATION via GUNHILL,1,36224970,BX280746
BX28,GH_D4-Saturday,GH_D4-Saturday-112800_BX256_520,CO-OP CITY EARHART LANE via GUNHILL,0,36224974,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-144500_BX238_643,NORWOOD 205 ST STATION via GUNHILL,1,36224962,BX280746
BX28,GH_D4-Saturday,GH_D4-Saturday-110800_BX238_631,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-076500_BX238_616,CO-OP CITY EARHART LANE via GUNHILL,0,36224960,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-108800_BX238_630,CO-OP CITY EARHART LANE via GUNHILL,0,36224962,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-106800_BX238_629,CO-OP CITY EARHART LANE via GUNHILL,0,36224970,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-105200_BX238_643,CO-OP CITY EARHART LANE via GUNHILL,0,36224960,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-103600_BX256_515,CO-OP CITY EARHART LANE via GUNHILL,0,36224972,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-102000_BX238_642,CO-OP CITY EARHART LANE via GUNHILL,0,36224959,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-100400_BX238_640,CO-OP CITY EARHART LANE via GUNHILL,0,36224968,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-098800_BX256_520,CO-OP CITY EARHART LANE via GUNHILL,0,36224974,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-097200_BX238_638,CO-OP CITY EARHART LANE via GUNHILL,0,36224963,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-095600_BX256_510,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-094000_BX30_572,CO-OP CITY EARHART LANE via GUNHILL,0,36224962,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-092400_BX238_635,CO-OP CITY EARHART LANE via GUNHILL,0,36224970,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-090900_BX256_506,CO-OP CITY EARHART LANE via GUNHILL,0,36224960,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-089300_BX238_634,CO-OP CITY EARHART LANE via GUNHILL,0,36224972,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-087700_BX238_633,CO-OP CITY EARHART LANE via GUNHILL,0,36224959,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-086000_BX238_632,CO-OP CITY EARHART LANE via GUNHILL,0,36224968,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-084500_BX256_504,CO-OP CITY EARHART LANE via GUNHILL,0,36224974,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-082900_BX238_607,CO-OP CITY EARHART LANE via GUNHILL,0,36224963,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-081300_BX238_627,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-079700_BX238_605,CO-OP CITY EARHART LANE via GUNHILL,0,36224962,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-078100_BX238_622,CO-OP CITY EARHART LANE via GUNHILL,0,36224970,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-040300_BX238_606,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-042700_BX30_551,CO-OP CITY EARHART LANE via GUNHILL,0,36224963,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-045100_BX238_603,CO-OP CITY EARHART LANE via GUNHILL,0,36224959,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-047300_BX238_605,CO-OP CITY EARHART LANE via GUNHILL,0,36224960,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-049300_BX238_601,CO-OP CITY EARHART LANE via GUNHILL,0,36224957,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-051300_BX238_607,CO-OP CITY EARHART LANE via GUNHILL,0,36224962,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-053300_BX238_606,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-055300_BX30_551,CO-OP CITY EARHART LANE via GUNHILL,0,36224963,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-057300_BX238_615,CO-OP CITY EARHART LANE via GUNHILL,0,36224968,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-059300_BX238_613,CO-OP CITY EARHART LANE via GUNHILL,0,36224959,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-061300_BX238_616,CO-OP CITY EARHART LANE via GUNHILL,0,36224960,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-063200_BX238_622,CO-OP CITY EARHART LANE via GUNHILL,0,36224970,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-065200_BX238_605,CO-OP CITY EARHART LANE via GUNHILL,0,36224962,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-067200_BX238_627,CO-OP CITY EARHART LANE via GUNHILL,0,36224961,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-069200_BX238_607,CO-OP CITY EARHART LANE via GUNHILL,0,36224963,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-071200_BX238_615,CO-OP CITY EARHART LANE via GUNHILL,0,36224968,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-073100_BX238_613,CO-OP CITY EARHART LANE via GUNHILL,0,36224959,BX280725
BX28,GH_D4-Saturday,GH_D4-Saturday-074800_BX238_606,CO-OP CITY EARHART LANE via GUNHILL,0,36224972,BX280725
BX40,GH_D4-Saturday,GH_D4-Saturday-006000_BX402_2,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225035,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-012000_BX402_1,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225034,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-018000_BX402_2,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225035,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-024000_BX402_1,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225034,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-030300_BX402_4,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225037,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-032100_BX402_7,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225040,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-034500_BX402_11,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225042,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-036800_BX402_9,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225041,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-039200_BX402_5,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225038,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-041600_BX402_6,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225039,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-044100_BX402_2,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225035,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-046500_BX402_15,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225036,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-048700_BX402_19,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225047,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-051100_BX402_17,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225043,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-053500_BX402_13,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225044,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-125300_BX402_43,THROGS FT SCHYLR via 180-BURNSIDE,0,36225051,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-056000_BX402_20,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225048,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-058400_BX402_6,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225039,BX400147
BX42,GH_D4-Saturday,GH_D4-Saturday-126500_BX402_46,THROGS HARDING AV via 180-BU via E TRMNT,0,36225046,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-060800_BX402_24,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225050,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-063200_BX402_15,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225036,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-065600_BX402_19,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225047,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-067900_BX402_17,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225043,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-070300_BX44A_707,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225044,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-072700_BX402_23,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225049,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-075100_BX402_31,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225045,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-077500_BX44A_705,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225037,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-079700_BX402_14,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225040,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-081700_BX402_23,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225046,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-083700_BX402_35,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225052,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-086200_BX402_32,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225042,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-088400_BX402_30,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225041,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-090300_BX402_26,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225038,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-092300_BX402_16,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225048,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-094700_BX402_19,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225039,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-097200_BX44A_710,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225050,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-099600_BX44A_727,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225051,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-101900_BX402_21,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225036,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-104000_BX402_45,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225047,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-127700_BX402_44,THROGS FT SCHYLR via 180-BURNSIDE,0,36225036,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-106400_BX402_38,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225043,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-109000_BX402_44,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225049,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-111400_BX402_42,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225045,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-113800_BX402_34,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225037,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-116200_BX44A_724,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225040,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-118600_BX402_48,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225046,BX400147
BX42,GH_D4-Saturday,GH_D4-Saturday-128900_BX402_45,THROGS HARDING AV via 180-BU via E TRMNT,0,36225052,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-121000_BX402_32,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225052,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-123400_BX402_33,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225041,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-125800_BX402_37,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225048,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-128200_BX402_41,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225039,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-130600_BX402_40,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225050,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-133000_BX402_43,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225051,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-135400_BX402_44,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225036,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-137800_BX402_47,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225047,BX400147
BX40,GH_D4-Saturday,GH_D4-Saturday-140200_BX402_36,WESTCHESTER SQ,1,36225043,BX400148
BX40,GH_D4-Saturday,GH_D4-Saturday-142600_BX402_39,WESTCHESTER SQ,1,36225049,BX400148
BX40,GH_D4-Saturday,GH_D4-Saturday-130100_BX402_47,THROGS FT SCHYLR via 180-BURNSIDE,0,36225047,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-145400_BX402_42,WESTCHESTER SQ,1,36225040,BX400148
BX40,GH_D4-Saturday,GH_D4-Saturday-148900_BX402_46,WESTCHESTER SQ,1,36225046,BX400148
BX42,GH_D4-Saturday,GH_D4-Saturday-131300_BX402_48,THROGS HARDING AV via 180-BU via E TRMNT,0,36225041,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-132500_BX402_36,THROGS FT SCHYLR via 180-BURNSIDE,0,36225043,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-133700_BX402_37,THROGS HARDING AV via 180-BU via E TRMNT,0,36225048,BX420048
BX42,GH_D4-Saturday,GH_D4-Saturday-057400_BX402_23,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225049,BX420054
BX42,GH_D4-Saturday,GH_D4-Saturday-043000_BX402_16,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225045,BX420054
BX42,GH_D4-Saturday,GH_D4-Saturday-037800_BX402_1,THROGS HARDING AV via 180-BU via E TRMNT,0,36225034,BX420147
BX42,GH_D4-Saturday,GH_D4-Saturday-035000_BX402_13,THROGS HARDING AV via 180-BU via E TRMNT,0,36225044,BX420147
BX40,GH_D4-Saturday,GH_D4-Saturday-033500_BX402_9,THROGS FT SCHYLR via 180-BURNSIDE,0,36225041,BX400050
BX42,GH_D4-Saturday,GH_D4-Saturday-033000_BX402_2,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225035,BX420054
BX40,GH_D4-Saturday,GH_D4-Saturday-030600_BX402_6,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225039,BX400067
BX40,GH_D4-Saturday,GH_D4-Saturday-028500_BX402_5,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225038,BX400067
BX40,GH_D4-Saturday,GH_D4-Saturday-027500_BX402_4,THROGS FT SCHYLR via 180-BURNSIDE,0,36225037,BX400050
BX40,GH_D4-Saturday,GH_D4-Saturday-022500_BX402_3,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225036,BX400067
BX40,GH_D4-Saturday,GH_D4-Saturday-001900_BX402_1,RIVER PK TWR via E TRMNT AV via 180-BURN,1,36225034,BX400067
BX42,GH_D4-Saturday,GH_D4-Saturday-147000_BX402_48,THROGS HARDING AV via 180-BU via E TRMNT,0,36225041,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-145700_BX402_47,THROGS FT SCHYLR via 180-BURNSIDE,0,36225047,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-144500_BX402_45,THROGS FT SCHYLR via 180-BURNSIDE,0,36225052,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-143300_BX402_44,THROGS HARDING AV via 180-BU via E TRMNT,0,36225036,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-142100_BX402_46,THROGS FT SCHYLR via 180-BURNSIDE,0,36225046,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-140900_BX402_43,THROGS HARDING AV via 180-BU via E TRMNT,0,36225051,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-139700_BX402_42,THROGS FT SCHYLR via 180-BURNSIDE,0,36225040,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-033200_BX402_3,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225036,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-035600_BX44A_704,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225043,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-037800_BX402_13,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225044,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-040200_BX402_1,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225034,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-042600_BX402_4,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225037,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-045000_BX402_7,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225040,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-047400_BX402_18,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225046,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-049600_BX402_11,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225042,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-052000_BX402_9,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225041,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-054400_BX402_5,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225038,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-056800_BX402_16,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225045,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-059200_BX44A_705,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225037,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-061500_BX402_14,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225040,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-063900_BX402_18,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225046,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-066300_BX402_7,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225042,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-068700_BX44A_711,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225041,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-071100_BX402_21,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225038,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-073500_BX402_20,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225048,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-075900_BX402_19,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225039,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-078200_BX402_24,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225050,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-080200_BX44A_718,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225051,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-082200_BX402_21,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225036,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-084400_BX402_20,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225047,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-086800_BX402_15,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225043,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-088800_BX402_24,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225044,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-090900_BX402_17,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225049,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-093100_BX402_31,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225045,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-095500_BX402_33,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225037,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-098000_BX44A_720,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225040,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-100400_BX402_23,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225046,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-102500_BX402_35,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225052,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-104800_BX402_31,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225042,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-138500_BX402_40,THROGS HARDING AV via 180-BU via E TRMNT,0,36225050,BX420048
BX42,GH_D4-Saturday,GH_D4-Saturday-107200_BX402_33,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225041,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-109800_BX402_40,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225048,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-112200_BX44A_723,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225039,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-114700_BX44A_725,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225050,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-117100_BX44A_727,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225051,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-119500_BX402_44,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225036,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-121900_BX402_47,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225047,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-124300_BX402_36,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225043,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-126700_BX402_39,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225049,BX420053
BX40,GH_D4-Saturday,GH_D4-Saturday-137300_BX402_38,THROGS FT SCHYLR via 180-BURNSIDE,0,36225045,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-129100_BX402_38,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225045,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-131500_BX402_42,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225040,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-134100_BX402_46,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225046,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-136500_BX402_45,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225052,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-138900_BX402_48,RIVER PK TWR via E TREMONT AV via 180-BU,1,36225041,BX420053
BX42,GH_D4-Saturday,GH_D4-Saturday-141300_BX402_37,WESTCHESTER SQ,1,36225048,BX420141
BX42,GH_D4-Saturday,GH_D4-Saturday-143700_BX402_41,WESTCHESTER SQ,1,36225039,BX420141
BX42,GH_D4-Saturday,GH_D4-Saturday-136100_BX402_41,THROGS HARDING AV via 180-BU via E TRMNT,0,36225039,BX420048
BX42,GH_D4-Saturday,GH_D4-Saturday-146800_BX402_43,WESTCHESTER SQ,1,36225051,BX420141
BX40,GH_D4-Saturday,GH_D4-Saturday-134900_BX402_39,THROGS FT SCHYLR via 180-BURNSIDE,0,36225049,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-153000_BX402_48,WESTCHESTER SQ,1,36225041,BX420141
BX40,GH_D4-Saturday,GH_D4-Saturday-006000_BX402_1,THROGS FT SCHYLR via 180-BURNSIDE,0,36225034,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-012000_BX402_2,THROGS FT SCHYLR via 180-BURNSIDE,0,36225035,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-018000_BX402_1,THROGS FT SCHYLR via 180-BURNSIDE,0,36225034,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-024000_BX402_2,WESTCHESTER SQ,0,36225035,BX400141
BX42,GH_D4-Saturday,GH_D4-Saturday-027000_BX402_3,THROGS HARDING AV via 180-BU via E TRMNT,0,36225036,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-030000_BX402_1,WESTCHESTER SQ,0,36225034,BX400141
BX40,GH_D4-Saturday,GH_D4-Saturday-033000_BX402_5,THROGS FT SCHYLR via 180-BURNSIDE,0,36225038,BX400142
BX40,GH_D4-Saturday,GH_D4-Saturday-034500_BX402_6,THROGS FT SCHYLR via 180-BURNSIDE,0,36225039,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-036000_BX402_4,THROGS HARDING AV via 180-BU via E TRMNT,0,36225037,BX420048
BX40,GH_D4-Saturday,GH_D4-Saturday-037500_BX402_2,THROGS FT SCHYLR via 180-BURNSIDE,0,36225035,BX400142
BX42,GH_D4-Saturday,GH_D4-Saturday-038700_BX402_7,THROGS HARDING AV via 180-BU via E TRMNT,0,36225040,BX420048
