started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-01 07:55:13.132000+00:00,2022-12-01 07:57:19.048000+00:00,125,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-12-01 07:55:15.647000+00:00,2022-12-01 08:01:36.954000+00:00,381,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-12-01 07:55:30.247000+00:00,2022-12-01 08:07:16.982000+00:00,706,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-12-01 07:55:32.219000+00:00,2022-12-01 07:59:17.038000+00:00,224,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2022-12-01 07:55:54.163000+00:00,2022-12-01 08:08:26.493000+00:00,752,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-12-01 07:56:13.730000+00:00,2022-12-01 07:59:00.923000+00:00,167,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585
2022-12-01 07:56:17.550000+00:00,2022-12-01 08:00:31.786000+00:00,254,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2022-12-01 07:56:35.506000+00:00,2022-12-01 08:00:30.757000+00:00,235,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-12-01 07:56:38.420000+00:00,2022-12-01 08:03:43.764000+00:00,425,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-12-01 07:56:47.084000+00:00,2022-12-01 08:02:45.274000+00:00,358,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-12-01 07:57:36.605000+00:00,2022-12-01 08:08:51.652000+00:00,675,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2022-12-01 07:58:26.910000+00:00,2022-12-01 08:05:57.932000+00:00,451,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,1044,Geofysen,Utenfor Bymiljøetaten,60.38429376979795,5.330450845972905
2022-12-01 07:58:28.072000+00:00,2022-12-01 08:02:43.981000+00:00,255,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2022-12-01 07:58:41.782000+00:00,2022-12-01 08:09:28.201000+00:00,646,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2022-12-01 07:59:30.858000+00:00,2022-12-01 08:12:03.971000+00:00,753,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-12-01 07:59:36.659000+00:00,2022-12-01 08:23:40.401000+00:00,1443,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-12-01 08:00:19.379000+00:00,2022-12-01 08:09:54.800000+00:00,575,803,Kode 1,Ved Inngang,60.3906427466302,5.324397430398562,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2022-12-01 08:00:35.071000+00:00,2022-12-01 08:05:35.941000+00:00,300,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-12-01 08:01:07.476000+00:00,2022-12-01 08:06:07.652000+00:00,300,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-12-01 08:01:22.946000+00:00,2022-12-01 08:08:26.159000+00:00,423,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2022-12-01 08:01:40.191000+00:00,2022-12-01 08:03:54.914000+00:00,134,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2022-12-01 08:01:49.144000+00:00,2022-12-01 08:07:46.922000+00:00,357,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-12-01 08:02:01.278000+00:00,2022-12-01 08:06:11.414000+00:00,250,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-12-01 08:02:07.345000+00:00,2022-12-01 08:12:53.204000+00:00,645,1900,Tonningneset,ved Møllendalsveien 31,60.379576056996115,5.344655017198988,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2022-12-01 08:02:31.294000+00:00,2022-12-01 08:04:29.312000+00:00,118,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-12-01 08:02:32.369000+00:00,2022-12-01 08:09:57.520000+00:00,445,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2022-12-01 08:02:38.295000+00:00,2022-12-01 08:09:47.638000+00:00,429,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2022-12-01 08:03:20.156000+00:00,2022-12-01 08:08:51.117000+00:00,330,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2022-12-01 08:03:24.222000+00:00,2022-12-01 08:09:48.810000+00:00,384,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2022-12-01 08:03:27.718000+00:00,2022-12-01 08:12:49.174000+00:00,561,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-12-01 08:03:33.439000+00:00,2022-12-01 08:13:20.858000+00:00,587,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-12-01 08:03:57.238000+00:00,2022-12-01 08:12:51.471000+00:00,534,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2022-12-01 08:04:18.878000+00:00,2022-12-01 08:15:14.336000+00:00,655,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2022-12-01 08:05:11.324000+00:00,2022-12-01 08:08:43.748000+00:00,212,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:05:19.649000+00:00,2022-12-01 08:15:30.150000+00:00,610,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2022-12-01 08:05:50.557000+00:00,2022-12-01 08:10:16.756000+00:00,266,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2022-12-01 08:07:59.776000+00:00,2022-12-01 08:09:40.903000+00:00,101,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2022-12-01 08:09:19.980000+00:00,2022-12-01 08:18:22.029000+00:00,542,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-12-01 08:09:28.855000+00:00,2022-12-01 08:13:26.184000+00:00,237,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-12-01 08:10:13.867000+00:00,2022-12-01 08:13:30.206000+00:00,196,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-12-01 08:11:24.117000+00:00,2022-12-01 08:20:47.690000+00:00,563,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,800,Magnus Lagabøtes Plass,Utenfor Det Juridiske Fakultet,60.38972226200196,5.314854189834826
2022-12-01 08:12:00.971000+00:00,2022-12-01 10:25:40.378000+00:00,8019,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2022-12-01 08:12:07.378000+00:00,2022-12-01 08:13:38.656000+00:00,91,1044,Geofysen,Utenfor Bymiljøetaten,60.38429376979795,5.330450845972905,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:12:50.073000+00:00,2022-12-01 08:26:05.378000+00:00,795,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-12-01 08:14:23.508000+00:00,2022-12-01 08:31:14.642000+00:00,1011,799,HF-Bygget,Sydnesplassen,60.387853713374845,5.318712852428234,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-12-01 08:14:27.588000+00:00,2022-12-01 08:18:13.625000+00:00,226,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-12-01 08:14:27.774000+00:00,2022-12-01 08:25:54.821000+00:00,687,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.38658238047282,5.326041074182427
2022-12-01 08:14:48.196000+00:00,2022-12-01 08:28:01.459000+00:00,793,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-12-01 08:15:18.300000+00:00,2022-12-01 08:28:10.595000+00:00,772,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2022-12-01 08:15:34.645000+00:00,2022-12-01 08:22:05.794000+00:00,391,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-12-01 08:17:16.474000+00:00,2022-12-01 08:27:07.939000+00:00,591,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,1900,Tonningneset,ved Møllendalsveien 31,60.379576056996115,5.344655017198988
2022-12-01 08:17:51.615000+00:00,2022-12-01 08:28:00.768000+00:00,609,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-12-01 08:18:04.959000+00:00,2022-12-01 08:23:15.469000+00:00,310,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:18:26.239000+00:00,2022-12-01 08:25:25.881000+00:00,419,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-12-01 08:18:30.484000+00:00,2022-12-01 08:25:39.364000+00:00,428,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2022-12-01 08:18:40.170000+00:00,2022-12-01 08:24:38.073000+00:00,357,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2022-12-01 08:18:43.785000+00:00,2022-12-01 08:30:21.704000+00:00,697,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-12-01 08:19:13.463000+00:00,2022-12-01 08:38:51.579000+00:00,1178,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2022-12-01 08:20:13.668000+00:00,2022-12-01 08:26:32.545000+00:00,378,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-12-01 08:20:20.840000+00:00,2022-12-01 08:25:39.328000+00:00,318,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-12-01 08:21:01.169000+00:00,2022-12-01 08:31:36.973000+00:00,635,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-12-01 08:25:18.616000+00:00,2022-12-01 08:29:31.304000+00:00,252,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-12-01 08:25:23.337000+00:00,2022-12-01 08:52:09.813000+00:00,1606,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,1044,Geofysen,Utenfor Bymiljøetaten,60.38429376979795,5.330450845972905
2022-12-01 08:25:46.146000+00:00,2022-12-01 08:32:55.732000+00:00,429,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2022-12-01 08:25:48.770000+00:00,2022-12-01 08:30:35.227000+00:00,286,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2022-12-01 08:27:19.675000+00:00,2022-12-01 08:29:59.465000+00:00,159,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-12-01 08:29:03.837000+00:00,2022-12-01 08:43:19.401000+00:00,855,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2022-12-01 08:29:12.633000+00:00,2022-12-01 08:35:17.493000+00:00,364,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2022-12-01 08:29:27.830000+00:00,2022-12-01 08:32:55.774000+00:00,207,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:30:49.093000+00:00,2022-12-01 08:33:32.349000+00:00,163,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2022-12-01 08:32:19.876000+00:00,2022-12-01 08:37:47.750000+00:00,327,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2022-12-01 08:33:10.922000+00:00,2022-12-01 08:35:01.245000+00:00,110,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.38658238047282,5.326041074182427,1044,Geofysen,Utenfor Bymiljøetaten,60.38429376979795,5.330450845972905
2022-12-01 08:34:22.982000+00:00,2022-12-01 08:41:01.787000+00:00,398,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2022-12-01 08:34:42.628000+00:00,2022-12-01 08:39:48.871000+00:00,306,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-12-01 08:34:44.625000+00:00,2022-12-01 08:42:15.973000+00:00,451,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-12-01 08:34:59.385000+00:00,2022-12-01 08:47:40.014000+00:00,760,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-12-01 08:35:00.019000+00:00,2022-12-01 08:57:43.393000+00:00,1363,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2022-12-01 08:35:49.188000+00:00,2022-12-01 08:44:48.414000+00:00,539,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-12-01 08:38:42.847000+00:00,2022-12-01 08:47:59.854000+00:00,557,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-12-01 08:39:08.369000+00:00,2022-12-01 08:50:46.342000+00:00,697,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2022-12-01 08:40:12.509000+00:00,2022-12-01 08:48:05.646000+00:00,473,800,Magnus Lagabøtes Plass,Utenfor Det Juridiske Fakultet,60.38972226200196,5.314854189834826,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-12-01 08:40:32.584000+00:00,2022-12-01 08:43:04.544000+00:00,151,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2022-12-01 08:40:41.142000+00:00,2022-12-01 08:55:15.914000+00:00,874,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:41:50.068000+00:00,2022-12-01 08:45:46.362000+00:00,236,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2022-12-01 08:42:14.402000+00:00,2022-12-01 08:51:10.614000+00:00,536,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2022-12-01 08:42:37.335000+00:00,2022-12-01 08:53:46.592000+00:00,669,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-12-01 08:43:02.339000+00:00,2022-12-01 08:54:45.006000+00:00,702,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426
2022-12-01 08:43:35.114000+00:00,2022-12-01 08:49:30.655000+00:00,355,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2022-12-01 08:43:37.849000+00:00,2022-12-01 08:50:03.704000+00:00,385,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-12-01 08:44:11.708000+00:00,2022-12-01 08:49:24.882000+00:00,313,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2022-12-01 08:44:13.536000+00:00,2022-12-01 08:54:35.916000+00:00,622,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-12-01 08:44:46.580000+00:00,2022-12-01 08:50:24.322000+00:00,337,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-12-01 08:44:54.839000+00:00,2022-12-01 08:49:46.268000+00:00,291,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-12-01 08:45:09.567000+00:00,2022-12-01 08:54:05.348000+00:00,535,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-12-01 08:46:01.495000+00:00,2022-12-01 08:59:45.801000+00:00,824,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2022-12-01 08:46:31.802000+00:00,2022-12-01 08:53:56.611000+00:00,444,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-12-01 08:47:04.580000+00:00,2022-12-01 08:56:12.481000+00:00,547,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2022-12-01 08:48:05.302000+00:00,2022-12-01 08:54:09.620000+00:00,364,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2022-12-01 08:48:30.599000+00:00,2022-12-01 08:51:40.004000+00:00,189,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-12-01 08:49:19.347000+00:00,2022-12-01 08:56:15.665000+00:00,416,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2022-12-01 08:49:25.347000+00:00,2022-12-01 08:51:33.678000+00:00,128,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.38658238047282,5.326041074182427
2022-12-01 08:50:08.626000+00:00,2022-12-01 08:55:54.650000+00:00,346,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2022-12-01 08:51:10.848000+00:00,2022-12-01 08:57:23.716000+00:00,372,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-12-01 08:51:20.434000+00:00,2022-12-01 08:57:03.882000+00:00,343,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-12-01 08:51:24.817000+00:00,2022-12-01 08:59:58.714000+00:00,513,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-12-01 08:51:31.503000+00:00,2022-12-01 08:54:43.582000+00:00,192,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-12-01 08:51:44.689000+00:00,2022-12-01 08:56:51.363000+00:00,306,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-12-01 08:51:49.745000+00:00,2022-12-01 08:57:07+00:00,317,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-12-01 08:52:12.645000+00:00,2022-12-01 09:01:50.511000+00:00,577,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426
2022-12-01 08:52:23.308000+00:00,2022-12-01 08:54:22.094000+00:00,118,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
