route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S79+,YU_D4-Weekday,YU_D4-Weekday-040000_SBS79_512,SELECT BUS SI MALL via HYLAN,1,36240339,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-040800_SBS79_513,SELECT BUS SI MALL via HYLAN,1,36240340,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-041400_MISC_716,SELECT BUS SI MALL via HYLAN,1,36240341,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-042600_MISC_721,SELECT BUS SI MALL via HYLAN,1,36240344,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-044500_SBS79_520,SELECT BUS SI MALL via HYLAN,1,36240350,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-047100_MISC_736,SELECT BUS SI MALL via HYLAN,1,36240354,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-048100_SBS79_524,SELECT BUS SI MALL via HYLAN,1,36240355,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-049100_SBS79_507,SELECT BUS SI MALL via HYLAN,1,36240334,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-044000_SBS79_519,SELECT BUS SI MALL via HYLAN,1,36240349,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-045600_SBS79_505,SELECT BUS SI MALL via HYLAN,1,36240332,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-047600_SBS79_506,SELECT BUS SI MALL via HYLAN,1,36240333,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-048600_MISC_741,SELECT BUS SI MALL via HYLAN,1,36240356,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-049600_MISC_744,SELECT BUS SI MALL via HYLAN,1,36240357,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-050600_SBS79_525,SELECT BUS SI MALL via HYLAN,1,36240358,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-051800_MISC_754,SELECT BUS SI MALL via HYLAN,1,36240359,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-052400_SBS79_510,SELECT BUS SI MALL via HYLAN,1,36240337,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-053600_SBS79_511,SELECT BUS SI MALL via HYLAN,1,36240338,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-054200_SBS79_512,SELECT BUS SI MALL via HYLAN,1,36240339,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-056000_MISC_716,SELECT BUS SI MALL via HYLAN,1,36240341,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-057200_MISC_719,SELECT BUS SI MALL via HYLAN,1,36240343,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-057800_SBS79_518,SELECT BUS SI MALL via HYLAN,1,36240348,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-059200_SBS79_521,SELECT BUS SI MALL via HYLAN,1,36240351,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-060200_SBS79_522,SELECT BUS SI MALL via HYLAN,1,36240352,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-061200_SBS79_516,SELECT BUS SI MALL via HYLAN,1,36240378,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-062200_SBS79_524,SELECT BUS SI MALL via HYLAN,1,36240355,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-063200_SBS79_505,SELECT BUS SI MALL via HYLAN,1,36240418,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-065200_SBS79_525,SELECT BUS SI MALL via HYLAN,1,36240358,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-066200_SBS79_506,SELECT BUS SI MALL via HYLAN,1,36240406,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-067200_SBS79_507,SELECT BUS SI MALL via HYLAN,1,36240393,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-068200_MISC_708,SELECT BUS SI MALL via HYLAN,1,36240389,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-069200_SBS79_508,SELECT BUS SI MALL via HYLAN,1,36240387,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-071200_SBS79_510,SELECT BUS SI MALL via HYLAN,1,36240401,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-072200_SBS79_511,SELECT BUS SI MALL via HYLAN,1,36240384,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-073200_SBS79_512,SELECT BUS SI MALL via HYLAN,1,36240421,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-074200_SBS79_514,SELECT BUS SI MALL via HYLAN,1,36240422,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-075200_SBS79_516,SELECT BUS SI MALL via HYLAN,1,36240378,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-077200_SBS79_521,SELECT BUS SI MALL via HYLAN,1,36240419,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-079200_SBS79_515,SELECT BUS SI MALL via HYLAN,1,36240388,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-082800_MISC_764,SELECT BUS SI MALL via HYLAN,1,36240390,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-084000_SBS79_528,SELECT BUS SI MALL via HYLAN,1,36240379,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-086400_SBS79_529,SELECT BUS SI MALL via HYLAN,1,36240402,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-087600_SBS79_530,SELECT BUS SI MALL via HYLAN,1,36240420,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-088800_SBS79_531,SELECT BUS SI MALL via HYLAN,1,36240394,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-090000_SBS79_523,SELECT BUS SI MALL via HYLAN,1,36240377,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-091000_SBS79_532,SELECT BUS SI MALL via HYLAN,1,36240398,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-092000_SBS79_513,SELECT BUS SI MALL via HYLAN,1,36240407,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-092800_SBS79_518,SELECT BUS SI MALL via HYLAN,1,36240383,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-094400_SBS79_534,SELECT BUS SI MALL via HYLAN,1,36240375,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-095200_SBS79_515,SELECT BUS SI MALL via HYLAN,1,36240388,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-096000_SBS79_535,SELECT BUS SI MALL via HYLAN,1,36240410,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-097600_MISC_773,SELECT BUS SI MALL via HYLAN,1,36240364,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-098300_MISC_764,SELECT BUS SI MALL via HYLAN,1,36240390,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-099000_MISC_774,SELECT BUS SI MALL via HYLAN,1,36240381,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-099600_SBS79_536,SELECT BUS SI MALL via HYLAN,1,36240365,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-100800_SBS79_522,SELECT BUS SI MALL via HYLAN,1,36240414,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-101400_SBS79_529,SELECT BUS SI MALL via HYLAN,1,36240402,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-102000_SBS79_526,SELECT BUS SI MALL via HYLAN,1,36240367,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-102600_SBS79_528,SELECT BUS SI MALL via HYLAN,1,36240380,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-104400_SBS79_523,SELECT BUS SI MALL via HYLAN,1,36240377,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-105000_SBS79_525,SELECT BUS SI MALL via HYLAN,1,36240369,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-105600_SBS79_532,SELECT BUS SI MALL via HYLAN,1,36240398,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-106200_SBS79_530,SELECT BUS SI MALL via HYLAN,1,36240408,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-107400_SBS79_531,SELECT BUS SI MALL via HYLAN,1,36240385,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-108000_SBS79_533,SELECT BUS SI MALL via HYLAN,1,36240362,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-108600_MISC_770,SELECT BUS SI MALL via HYLAN,1,36240371,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-109200_SBS79_534,SELECT BUS SI MALL via HYLAN,1,36240375,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-111200_MISC_787,SELECT BUS SI MALL via HYLAN,1,36240416,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-112000_MISC_773,SELECT BUS SI MALL via HYLAN,1,36240364,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-114000_SBS79_536,SELECT BUS SI MALL via HYLAN,1,36240365,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-115000_MISC_788,SELECT BUS SI MALL via HYLAN,1,36240376,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-116000_SBS79_526,SELECT BUS SI MALL via HYLAN,1,36240367,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-117000_SBS79_528,SELECT BUS SI MALL via HYLAN,1,36240380,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-119000_SBS79_529,SELECT BUS SI MALL via HYLAN,1,36240400,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-120000_SBS79_530,SELECT BUS SI MALL via HYLAN,1,36240408,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-121000_SBS79_531,SELECT BUS SI MALL via HYLAN,1,36240385,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-122000_MISC_770,SELECT BUS SI MALL via HYLAN,1,36240371,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-124000_MISC_771,SELECT BUS SI MALL via HYLAN,1,36240391,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-125200_SBS79_533,SELECT BUS SI MALL via HYLAN,1,36240404,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-126500_SBS79_534,SELECT BUS SI MALL via HYLAN,1,36240397,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-129500_SBS79_536,SELECT BUS SI MALL via HYLAN,1,36240382,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-131500_MISC_772,SELECT BUS SI MALL via HYLAN,1,36240412,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-133500_MISC_786,SELECT BUS SI MALL via HYLAN,1,36240396,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-135500_MISC_779,SELECT BUS SI MALL via HYLAN,1,36240392,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-137500_MISC_780,SELECT BUS SI MALL via HYLAN,1,36240403,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-140000_MISC_781,SELECT BUS SI MALL via HYLAN,1,36240405,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-143000_MISC_784,SELECT BUS SI MALL via HYLAN,1,36240386,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-146000_MISC_786,SELECT BUS SI MALL via HYLAN,1,36240396,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-025300_SBS79_505,SELECT BUS BAY RIDGE 86 ST STATION,0,36240332,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-026800_SBS79_506,SELECT BUS BAY RIDGE 86 ST STATION,0,36240333,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-028300_SBS79_507,SELECT BUS BAY RIDGE 86 ST STATION,0,36240334,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-029800_SBS79_508,SELECT BUS BAY RIDGE 86 ST STATION,0,36240335,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-030800_SBS79_509,SELECT BUS BAY RIDGE 86 ST STATION,0,36240336,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-031800_SBS79_510,SELECT BUS BAY RIDGE 86 ST STATION,0,36240337,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-032600_SBS79_511,SELECT BUS BAY RIDGE 86 ST STATION,0,36240338,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-034000_MISC_716,SELECT BUS BAY RIDGE 86 ST STATION,0,36240341,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-035200_SBS79_515,SELECT BUS BAY RIDGE 86 ST STATION,0,36240345,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-037200_SBS79_521,SELECT BUS BAY RIDGE 86 ST STATION,0,36240351,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-038400_SBS79_523,SELECT BUS BAY RIDGE 86 ST STATION,0,36240353,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-033300_SBS79_512,SELECT BUS BAY RIDGE 86 ST STATION,0,36240339,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-034600_MISC_719,SELECT BUS BAY RIDGE 86 ST STATION,0,36240343,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-036100_SBS79_518,SELECT BUS BAY RIDGE 86 ST STATION,0,36240348,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-038000_SBS79_522,SELECT BUS BAY RIDGE 86 ST STATION,0,36240352,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-038800_MISC_736,SELECT BUS BAY RIDGE 86 ST STATION,0,36240354,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-039200_SBS79_506,SELECT BUS BAY RIDGE 86 ST STATION,0,36240333,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-039600_SBS79_524,SELECT BUS BAY RIDGE 86 ST STATION,0,36240355,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-040600_SBS79_507,SELECT BUS BAY RIDGE 86 ST STATION,0,36240334,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-041100_MISC_744,SELECT BUS BAY RIDGE 86 ST STATION,0,36240357,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-041600_SBS79_508,SELECT BUS BAY RIDGE 86 ST STATION,0,36240335,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-043100_MISC_754,SELECT BUS BAY RIDGE 86 ST STATION,0,36240359,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-042600_SBS79_509,SELECT BUS BAY RIDGE 86 ST STATION,0,36240336,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-043900_SBS79_510,SELECT BUS BAY RIDGE 86 ST STATION,0,36240337,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-044700_SBS79_526,SELECT BUS BAY RIDGE 86 ST STATION,0,36240360,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-046300_SBS79_512,SELECT BUS BAY RIDGE 86 ST STATION,0,36240339,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-047100_SBS79_513,SELECT BUS BAY RIDGE 86 ST STATION,0,36240340,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-048300_MISC_716,SELECT BUS BAY RIDGE 86 ST STATION,0,36240341,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-048900_SBS79_514,SELECT BUS BAY RIDGE 86 ST STATION,0,36240342,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-049700_MISC_719,SELECT BUS BAY RIDGE 86 ST STATION,0,36240343,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-050500_SBS79_518,SELECT BUS BAY RIDGE 86 ST STATION,0,36240348,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-053700_SBS79_516,SELECT BUS BAY RIDGE 86 ST STATION,0,36240378,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-055700_SBS79_505,SELECT BUS BAY RIDGE 86 ST STATION,0,36240418,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-057300_SBS79_525,SELECT BUS BAY RIDGE 86 ST STATION,0,36240358,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-060700_SBS79_508,SELECT BUS BAY RIDGE 86 ST STATION,0,36240387,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-061900_SBS79_509,SELECT BUS BAY RIDGE 86 ST STATION,0,36240372,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-063100_SBS79_510,SELECT BUS BAY RIDGE 86 ST STATION,0,36240401,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-064300_SBS79_511,SELECT BUS BAY RIDGE 86 ST STATION,0,36240384,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-065500_SBS79_512,SELECT BUS BAY RIDGE 86 ST STATION,0,36240421,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-067700_SBS79_516,SELECT BUS BAY RIDGE 86 ST STATION,0,36240378,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-069700_SBS79_521,SELECT BUS BAY RIDGE 86 ST STATION,0,36240419,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-070700_SBS79_520,SELECT BUS BAY RIDGE 86 ST STATION,0,36240374,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-072700_MISC_703,SELECT BUS BAY RIDGE 86 ST STATION,0,36240409,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-073900_SBS79_517,SELECT BUS BAY RIDGE 86 ST STATION,0,36240415,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-076300_SBS79_528,SELECT BUS BAY RIDGE 86 ST STATION,0,36240379,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-077500_MISC_765,SELECT BUS BAY RIDGE 86 ST STATION,0,36240413,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-078700_SBS79_529,SELECT BUS BAY RIDGE 86 ST STATION,0,36240402,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-079700_SBS79_530,SELECT BUS BAY RIDGE 86 ST STATION,0,36240420,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-080700_SBS79_531,SELECT BUS BAY RIDGE 86 ST STATION,0,36240394,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-081700_SBS79_523,SELECT BUS BAY RIDGE 86 ST STATION,0,36240377,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-082700_SBS79_532,SELECT BUS BAY RIDGE 86 ST STATION,0,36240398,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-083700_SBS79_513,SELECT BUS BAY RIDGE 86 ST STATION,0,36240407,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-084700_SBS79_518,SELECT BUS BAY RIDGE 86 ST STATION,0,36240383,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-086300_SBS79_534,SELECT BUS BAY RIDGE 86 ST STATION,0,36240375,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-087100_SBS79_515,SELECT BUS BAY RIDGE 86 ST STATION,0,36240388,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-087900_SBS79_535,SELECT BUS BAY RIDGE 86 ST STATION,0,36240410,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-089500_MISC_773,SELECT BUS BAY RIDGE 86 ST STATION,0,36240364,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-090300_MISC_764,SELECT BUS BAY RIDGE 86 ST STATION,0,36240390,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-091100_MISC_774,SELECT BUS BAY RIDGE 86 ST STATION,0,36240381,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-091900_SBS79_536,SELECT BUS BAY RIDGE 86 ST STATION,0,36240365,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-092700_MISC_776,SELECT BUS BAY RIDGE 86 ST STATION,0,36240366,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-093500_SBS79_522,SELECT BUS BAY RIDGE 86 ST STATION,0,36240414,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-094100_SBS79_529,SELECT BUS BAY RIDGE 86 ST STATION,0,36240402,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-095300_SBS79_528,SELECT BUS BAY RIDGE 86 ST STATION,0,36240380,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-095900_SBS79_527,SELECT BUS BAY RIDGE 86 ST STATION,0,36240368,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-096500_SBS79_524,SELECT BUS BAY RIDGE 86 ST STATION,0,36240395,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-097700_SBS79_525,SELECT BUS BAY RIDGE 86 ST STATION,0,36240369,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-098300_SBS79_532,SELECT BUS BAY RIDGE 86 ST STATION,0,36240398,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-098900_SBS79_530,SELECT BUS BAY RIDGE 86 ST STATION,0,36240408,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-100700_SBS79_533,SELECT BUS BAY RIDGE 86 ST STATION,0,36240362,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-101900_SBS79_534,SELECT BUS BAY RIDGE 86 ST STATION,0,36240375,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-102500_MISC_750,SELECT BUS BAY RIDGE 86 ST STATION,0,36240417,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-103200_SBS79_535,SELECT BUS BAY RIDGE 86 ST STATION,0,36240410,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-104000_MISC_787,SELECT BUS BAY RIDGE 86 ST STATION,0,36240416,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-105000_MISC_773,SELECT BUS BAY RIDGE 86 ST STATION,0,36240364,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-108000_MISC_788,SELECT BUS BAY RIDGE 86 ST STATION,0,36240376,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-110000_SBS79_528,SELECT BUS BAY RIDGE 86 ST STATION,0,36240380,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-112000_SBS79_529,SELECT BUS BAY RIDGE 86 ST STATION,0,36240400,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-113000_SBS79_530,SELECT BUS BAY RIDGE 86 ST STATION,0,36240408,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-114000_SBS79_531,SELECT BUS BAY RIDGE 86 ST STATION,0,36240385,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-117400_MISC_771,SELECT BUS BAY RIDGE 86 ST STATION,0,36240391,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-118600_SBS79_533,SELECT BUS BAY RIDGE 86 ST STATION,0,36240404,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-120000_SBS79_534,SELECT BUS BAY RIDGE 86 ST STATION,0,36240397,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-123500_SBS79_536,SELECT BUS BAY RIDGE 86 ST STATION,0,36240382,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-127500_MISC_786,SELECT BUS BAY RIDGE 86 ST STATION,0,36240396,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-129500_MISC_779,SELECT BUS BAY RIDGE 86 ST STATION,0,36240392,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-131500_MISC_780,SELECT BUS BAY RIDGE 86 ST STATION,0,36240403,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-134000_MISC_781,SELECT BUS BAY RIDGE 86 ST STATION,0,36240405,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-137000_MISC_784,SELECT BUS BAY RIDGE 86 ST STATION,0,36240386,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-140000_MISC_786,SELECT BUS BAY RIDGE 86 ST STATION,0,36240396,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-058100_SBS79_506,SELECT BUS BAY RIDGE 86 ST STATION,0,36240406,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-037600_SBS79_505,SELECT BUS BAY RIDGE 86 ST STATION,0,36240332,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-088700_SBS79_517,SELECT BUS BAY RIDGE 86 ST STATION,0,36240415,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-094700_SBS79_526,SELECT BUS BAY RIDGE 86 ST STATION,0,36240367,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-097100_SBS79_523,SELECT BUS BAY RIDGE 86 ST STATION,0,36240377,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-099500_MISC_783,SELECT BUS BAY RIDGE 86 ST STATION,0,36240370,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-106000_MISC_774,SELECT BUS BAY RIDGE 86 ST STATION,0,36240381,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-116200_SBS79_532,SELECT BUS BAY RIDGE 86 ST STATION,0,36240399,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-042800_SBS79_515,SELECT BUS SI MALL via HYLAN,1,36240345,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-109800_MISC_750,SELECT BUS SI MALL via HYLAN,1,36240417,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-038000_SBS79_510,SELECT BUS SI MALL via HYLAN,1,36240337,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-118000_SBS79_527,SELECT BUS SI MALL via HYLAN,1,36240368,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-113000_MISC_774,SELECT BUS SI MALL via HYLAN,1,36240381,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-103200_SBS79_527,SELECT BUS SI MALL via HYLAN,1,36240368,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-103800_SBS79_524,SELECT BUS SI MALL via HYLAN,1,36240395,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-093600_SBS79_533,SELECT BUS SI MALL via HYLAN,1,36240362,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-125500_MISC_772,SELECT BUS BAY RIDGE 86 ST STATION,0,36240412,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-053000_SBS79_526,SELECT BUS SI MALL via HYLAN,1,36240360,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-051200_SBS79_509,SELECT BUS SI MALL via HYLAN,1,36240336,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-085200_MISC_765,SELECT BUS SI MALL via HYLAN,1,36240413,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-100200_MISC_776,SELECT BUS SI MALL via HYLAN,1,36240366,SBS790379
S79+,YU_D4-Weekday,YU_D4-Weekday-045500_SBS79_511,SELECT BUS BAY RIDGE 86 ST STATION,0,36240338,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-111000_SBS79_527,SELECT BUS BAY RIDGE 86 ST STATION,0,36240368,SBS790380
S79+,YU_D4-Weekday,YU_D4-Weekday-081600_SBS79_517,SELECT BUS SI MALL via HYLAN,1,36240415,SBS790379
