started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-04 20:38:46.838000+00:00,2022-12-04 20:53:04.373000+00:00,857,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-12-04 21:08:44.754000+00:00,2022-12-04 21:22:34.542000+00:00,829,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-04 21:30:13.727000+00:00,2022-12-04 21:34:57.854000+00:00,284,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-05 05:01:20.299000+00:00,2022-12-05 05:16:11.175000+00:00,890,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-05 05:29:28.317000+00:00,2022-12-05 05:34:27.278000+00:00,298,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-05 05:33:26.748000+00:00,2022-12-05 05:46:22.138000+00:00,775,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 05:55:51.210000+00:00,2022-12-05 06:05:38.798000+00:00,587,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 06:18:33.054000+00:00,2022-12-05 06:36:47.524000+00:00,1094,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-05 06:23:09.900000+00:00,2022-12-05 06:31:19.713000+00:00,489,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-05 06:34:33.734000+00:00,2022-12-05 06:43:53.523000+00:00,559,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-05 06:38:43.688000+00:00,2022-12-05 06:47:05.151000+00:00,501,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-05 06:39:15.161000+00:00,2022-12-05 06:46:28.388000+00:00,433,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-12-05 06:42:01.832000+00:00,2022-12-05 06:46:10.878000+00:00,249,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-05 06:45:19.094000+00:00,2022-12-05 06:53:03.181000+00:00,464,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-05 06:46:40.488000+00:00,2022-12-05 06:50:57.090000+00:00,256,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-05 06:53:05.846000+00:00,2022-12-05 07:02:42.852000+00:00,577,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-05 06:58:39.685000+00:00,2022-12-05 07:03:34.349000+00:00,294,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-05 07:00:47.990000+00:00,2022-12-05 07:04:04.777000+00:00,196,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-05 07:06:56.155000+00:00,2022-12-05 07:14:58.056000+00:00,481,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-05 07:08:12.258000+00:00,2022-12-05 07:19:48.743000+00:00,696,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 07:11:50.438000+00:00,2022-12-05 07:23:14.097000+00:00,683,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-05 07:14:48.876000+00:00,2022-12-05 07:18:58.098000+00:00,249,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-05 07:20:19.480000+00:00,2022-12-05 07:25:54.613000+00:00,335,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-05 07:22:06.145000+00:00,2022-12-05 07:27:39.744000+00:00,333,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-05 07:49:45.811000+00:00,2022-12-05 07:57:53.476000+00:00,487,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-05 07:51:41.212000+00:00,2022-12-05 07:56:14.951000+00:00,273,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-05 07:52:58.319000+00:00,2022-12-05 07:58:50.385000+00:00,352,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 08:01:06.467000+00:00,2022-12-05 08:07:23.750000+00:00,377,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-05 08:18:22.880000+00:00,2022-12-05 08:28:17.891000+00:00,595,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-05 08:18:41.919000+00:00,2022-12-05 08:24:20.374000+00:00,338,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-05 08:35:57.579000+00:00,2022-12-05 08:45:20.359000+00:00,562,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 08:39:53.748000+00:00,2022-12-05 08:45:49.979000+00:00,356,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 08:59:03.049000+00:00,2022-12-05 09:04:35.422000+00:00,332,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-05 09:13:01.295000+00:00,2022-12-05 09:16:50.715000+00:00,229,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-05 09:42:21.836000+00:00,2022-12-05 09:58:50.484000+00:00,988,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-05 09:42:32.603000+00:00,2022-12-05 09:48:15.330000+00:00,342,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-05 10:02:09.056000+00:00,2022-12-05 10:06:43.946000+00:00,274,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-05 10:37:13.440000+00:00,2022-12-05 10:44:45.900000+00:00,452,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-05 10:54:39.604000+00:00,2022-12-05 11:03:08.793000+00:00,509,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-05 10:55:04.954000+00:00,2022-12-05 11:00:30.412000+00:00,325,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 11:07:57.178000+00:00,2022-12-05 11:21:38.765000+00:00,821,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-05 11:57:28.171000+00:00,2022-12-05 12:02:42.603000+00:00,314,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-05 12:13:07.631000+00:00,2022-12-05 12:25:36.503000+00:00,748,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 12:16:46.299000+00:00,2022-12-05 12:23:16.031000+00:00,389,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-05 13:30:40.084000+00:00,2022-12-05 13:36:34.521000+00:00,354,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 13:44:01.140000+00:00,2022-12-05 13:52:08.566000+00:00,487,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-05 13:50:44.693000+00:00,2022-12-05 13:55:56.618000+00:00,311,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-05 13:52:34.321000+00:00,2022-12-05 13:56:34.101000+00:00,239,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-05 14:02:14.633000+00:00,2022-12-05 14:12:10.976000+00:00,596,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-05 14:20:34.252000+00:00,2022-12-05 14:26:38.389000+00:00,364,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 14:22:38.454000+00:00,2022-12-05 14:39:21.190000+00:00,1002,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-05 14:24:25.814000+00:00,2022-12-05 14:36:59.647000+00:00,753,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-05 14:25:25.501000+00:00,2022-12-05 14:30:16.127000+00:00,290,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-05 14:30:11.951000+00:00,2022-12-05 14:36:31.269000+00:00,379,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-05 14:42:54.726000+00:00,2022-12-05 14:49:19.634000+00:00,384,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-05 14:50:44.599000+00:00,2022-12-05 14:57:27.984000+00:00,403,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-05 14:50:52.729000+00:00,2022-12-05 14:58:21.322000+00:00,448,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-05 14:56:05.197000+00:00,2022-12-05 15:00:31.120000+00:00,265,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-05 14:56:27.072000+00:00,2022-12-05 15:02:57.920000+00:00,390,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-05 14:57:39.327000+00:00,2022-12-05 15:11:18.094000+00:00,818,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-12-05 15:07:18.168000+00:00,2022-12-05 15:19:43.939000+00:00,745,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-05 15:17:01.431000+00:00,2022-12-05 15:22:46.473000+00:00,345,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-05 15:18:54.545000+00:00,2022-12-05 15:25:43.433000+00:00,408,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-05 15:19:41.256000+00:00,2022-12-05 15:34:09.630000+00:00,868,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-05 15:22:37.165000+00:00,2022-12-05 15:34:04.469000+00:00,687,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-05 15:41:32.534000+00:00,2022-12-05 16:27:53.456000+00:00,2780,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-05 15:49:23.679000+00:00,2022-12-05 15:54:26.835000+00:00,303,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-12-05 15:52:21.947000+00:00,2022-12-05 16:04:09.991000+00:00,708,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 15:59:23.235000+00:00,2022-12-05 16:05:26.718000+00:00,363,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-05 16:01:36.059000+00:00,2022-12-05 16:10:17.934000+00:00,521,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-12-05 16:14:03.759000+00:00,2022-12-05 16:19:59.681000+00:00,355,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-05 16:27:00.943000+00:00,2022-12-05 16:34:06.254000+00:00,425,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-05 16:28:38.356000+00:00,2022-12-05 16:44:33.783000+00:00,955,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-05 16:29:14.242000+00:00,2022-12-05 16:34:51.106000+00:00,336,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-05 16:37:14.030000+00:00,2022-12-05 16:50:40.439000+00:00,806,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 16:44:58.181000+00:00,2022-12-05 17:03:48.564000+00:00,1130,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-12-05 16:47:47.080000+00:00,2022-12-05 16:51:19.498000+00:00,212,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-05 16:52:46.225000+00:00,2022-12-05 16:58:14.087000+00:00,327,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-05 17:20:52.930000+00:00,2022-12-05 17:27:16.436000+00:00,383,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-05 17:28:57.692000+00:00,2022-12-05 17:36:16.765000+00:00,439,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-05 17:59:38.712000+00:00,2022-12-05 18:04:37.723000+00:00,299,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-05 18:01:45.522000+00:00,2022-12-05 18:09:08.669000+00:00,443,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-05 18:28:32.724000+00:00,2022-12-05 18:42:59.960000+00:00,867,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-12-05 18:46:03.165000+00:00,2022-12-05 18:52:28.131000+00:00,384,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-12-05 18:49:59.143000+00:00,2022-12-05 19:00:36.029000+00:00,636,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-05 19:01:44.212000+00:00,2022-12-05 19:09:12.821000+00:00,448,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-05 19:16:18.586000+00:00,2022-12-05 19:33:59.531000+00:00,1060,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-05 19:29:38.164000+00:00,2022-12-05 19:32:24.498000+00:00,166,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-05 19:48:15.579000+00:00,2022-12-05 19:54:31.086000+00:00,375,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-05 19:55:22.760000+00:00,2022-12-05 20:06:49.480000+00:00,686,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-05 20:07:14.525000+00:00,2022-12-05 20:13:38.857000+00:00,384,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-05 20:08:26.998000+00:00,2022-12-05 20:13:54.768000+00:00,327,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-05 20:11:32.529000+00:00,2022-12-05 20:19:32.594000+00:00,480,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-05 20:18:30.681000+00:00,2022-12-05 20:20:57.703000+00:00,147,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-05 20:23:05.192000+00:00,2022-12-05 20:28:59.685000+00:00,354,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-05 20:33:00.301000+00:00,2022-12-05 20:42:40.758000+00:00,580,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-05 20:39:46.598000+00:00,2022-12-05 20:46:47.189000+00:00,420,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-05 20:42:50.917000+00:00,2022-12-05 20:52:00.928000+00:00,550,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-05 21:00:55.945000+00:00,2022-12-05 21:10:27.308000+00:00,571,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-05 21:13:21.242000+00:00,2022-12-05 21:21:14.357000+00:00,473,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-06 05:23:38.477000+00:00,2022-12-06 05:27:46.278000+00:00,247,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-06 05:40:34.383000+00:00,2022-12-06 05:54:48.381000+00:00,853,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-06 05:42:03.237000+00:00,2022-12-06 05:51:17.961000+00:00,554,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-06 05:53:46.023000+00:00,2022-12-06 05:58:23.043000+00:00,277,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-06 05:58:16.709000+00:00,2022-12-06 06:04:01.812000+00:00,345,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-06 06:28:17.618000+00:00,2022-12-06 06:41:12.084000+00:00,774,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064
2022-12-06 06:29:39.733000+00:00,2022-12-06 06:40:44.410000+00:00,664,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-06 06:33:24.805000+00:00,2022-12-06 06:41:13.831000+00:00,469,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-06 06:46:52.359000+00:00,2022-12-06 06:51:18.573000+00:00,266,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-06 06:48:43.216000+00:00,2022-12-06 06:55:07.793000+00:00,384,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-12-06 06:50:08.273000+00:00,2022-12-06 06:57:27.227000+00:00,438,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-12-06 06:54:35.807000+00:00,2022-12-06 07:07:54.426000+00:00,798,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
