started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-05-19 15:06:52.824000+00:00,2023-05-19 15:13:40.524000+00:00,407,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-05-19 15:08:45.097000+00:00,2023-05-19 15:17:28.246000+00:00,523,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-05-19 15:09:35.482000+00:00,2023-05-19 15:19:02.479000+00:00,566,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-19 15:09:37.660000+00:00,2023-05-19 15:17:57.185000+00:00,499,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2023-05-19 15:10:20.567000+00:00,2023-05-19 15:17:03.700000+00:00,403,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-19 15:10:54.964000+00:00,2023-05-19 15:16:48.968000+00:00,354,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-05-19 15:14:03.514000+00:00,2023-05-19 15:21:05.007000+00:00,421,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-05-19 15:15:04.705000+00:00,2023-05-19 15:19:19.229000+00:00,254,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-05-19 15:15:50.613000+00:00,2023-05-19 16:02:27.917000+00:00,2797,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505
2023-05-19 15:21:04.356000+00:00,2023-05-19 15:38:34.569000+00:00,1050,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125
2023-05-19 15:24:11.229000+00:00,2023-05-19 15:37:17.151000+00:00,785,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-19 15:24:19.885000+00:00,2023-05-19 15:29:30.953000+00:00,311,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-19 15:25:04.502000+00:00,2023-05-19 15:29:39.337000+00:00,274,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-19 15:25:32.284000+00:00,2023-05-19 15:37:23.766000+00:00,711,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-19 15:26:06.063000+00:00,2023-05-19 15:37:04.632000+00:00,658,3401,Clara Holsts veg,Virtuell stasjon: I busslommen,63.42904070192793,10.436177823117816,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-19 15:27:15.125000+00:00,2023-05-19 15:31:47.542000+00:00,272,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-19 15:33:21.483000+00:00,2023-05-19 15:56:00.990000+00:00,1359,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-19 15:33:46.571000+00:00,2023-05-19 15:46:42.079000+00:00,775,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-05-19 15:36:13.618000+00:00,2023-05-19 15:40:28.016000+00:00,254,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-05-19 15:38:04.438000+00:00,2023-05-19 15:43:04.684000+00:00,300,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-19 15:39:52.790000+00:00,2023-05-19 15:46:37.038000+00:00,404,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-19 15:40:41.129000+00:00,2023-05-19 15:52:51.615000+00:00,730,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-19 15:43:22.912000+00:00,2023-05-19 15:48:15.595000+00:00,292,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-19 15:44:19.625000+00:00,2023-05-19 15:48:19.026000+00:00,239,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-19 15:44:37.313000+00:00,2023-05-19 15:53:16.284000+00:00,518,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2023-05-19 15:47:22.658000+00:00,2023-05-19 15:54:51.683000+00:00,449,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-05-19 15:52:50.247000+00:00,2023-05-19 16:05:47.436000+00:00,777,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064
2023-05-19 15:55:22.288000+00:00,2023-05-19 16:00:56.303000+00:00,334,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-05-19 15:56:25.421000+00:00,2023-05-19 16:02:29.600000+00:00,364,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-19 15:56:37.710000+00:00,2023-05-19 16:01:47.238000+00:00,309,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-05-19 15:56:51.173000+00:00,2023-05-19 15:59:14.405000+00:00,143,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2023-05-19 15:56:56.529000+00:00,2023-05-19 16:03:27.820000+00:00,391,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-05-19 15:57:26.464000+00:00,2023-05-19 16:00:45.632000+00:00,199,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-19 15:57:34.336000+00:00,2023-05-19 16:02:16.494000+00:00,282,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-05-19 15:59:46.502000+00:00,2023-05-19 16:11:38.338000+00:00,711,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-19 16:01:23.195000+00:00,2023-05-19 16:10:38.623000+00:00,555,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2023-05-19 16:01:30.440000+00:00,2023-05-19 16:10:41.379000+00:00,550,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-05-19 16:02:17.971000+00:00,2023-05-19 16:16:30.319000+00:00,852,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2023-05-19 16:02:22.007000+00:00,2023-05-19 16:15:05.259000+00:00,763,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-05-19 16:03:14.838000+00:00,2023-05-19 16:32:41.278000+00:00,1766,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-19 16:04:08.066000+00:00,2023-05-19 16:12:45.135000+00:00,517,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2023-05-19 16:06:23.906000+00:00,2023-05-19 16:12:23.761000+00:00,359,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-19 16:07:47.063000+00:00,2023-05-19 16:12:40.874000+00:00,293,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-05-19 16:08:33.781000+00:00,2023-05-19 16:21:05.634000+00:00,751,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-05-19 16:08:39.740000+00:00,2023-05-19 16:28:46.964000+00:00,1207,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-05-19 16:08:56.102000+00:00,2023-05-19 16:18:55.986000+00:00,599,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-05-19 16:11:54.401000+00:00,2023-05-19 16:32:06.075000+00:00,1211,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-19 16:11:59.613000+00:00,2023-05-19 16:24:48.250000+00:00,768,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2023-05-19 16:12:02.750000+00:00,2023-05-19 16:18:31.273000+00:00,388,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-19 16:12:30.930000+00:00,2023-05-19 16:15:54.340000+00:00,203,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:16:09.946000+00:00,2023-05-19 16:19:48.888000+00:00,218,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-05-19 16:16:13.748000+00:00,2023-05-19 16:19:46.319000+00:00,212,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-05-19 16:17:21.679000+00:00,2023-05-19 16:22:55.825000+00:00,334,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-19 16:17:56.505000+00:00,2023-05-19 16:23:40.674000+00:00,344,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-05-19 16:18:05.961000+00:00,2023-05-19 16:27:40.159000+00:00,574,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-05-19 16:18:15.377000+00:00,2023-05-19 16:27:32.363000+00:00,556,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2023-05-19 16:19:10.324000+00:00,2023-05-19 16:30:08.828000+00:00,658,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-19 16:19:22.023000+00:00,2023-05-19 16:26:05.045000+00:00,403,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-19 16:22:57.632000+00:00,2023-05-19 16:31:51.248000+00:00,533,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-19 16:28:35.496000+00:00,2023-05-19 16:31:00.339000+00:00,144,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-05-19 16:28:51.012000+00:00,2023-05-19 16:36:39.613000+00:00,468,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2023-05-19 16:31:23.114000+00:00,2023-05-19 16:47:39.416000+00:00,976,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-19 16:31:57.610000+00:00,2023-05-19 16:39:37.220000+00:00,459,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-05-19 16:32:43.700000+00:00,2023-05-19 16:40:59.337000+00:00,495,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:32:48.528000+00:00,2023-05-19 16:41:00.276000+00:00,491,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:33:03.579000+00:00,2023-05-19 16:41:08.652000+00:00,485,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:33:33.004000+00:00,2023-05-19 16:51:49.519000+00:00,1096,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-05-19 16:33:45.876000+00:00,2023-05-19 16:41:16.651000+00:00,450,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:35:12.421000+00:00,2023-05-19 16:49:17.395000+00:00,844,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-05-19 16:36:33.315000+00:00,2023-05-19 16:51:03.609000+00:00,870,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-19 16:38:10.988000+00:00,2023-05-19 16:42:27.026000+00:00,256,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 16:41:03.061000+00:00,2023-05-19 16:51:56.646000+00:00,653,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-05-19 16:41:15.229000+00:00,2023-05-19 16:48:56.148000+00:00,460,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-05-19 16:43:35.359000+00:00,2023-05-19 16:51:28.618000+00:00,473,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-19 16:44:35.625000+00:00,2023-05-19 17:04:08.629000+00:00,1173,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-05-19 16:45:08.101000+00:00,2023-05-19 17:04:06.647000+00:00,1138,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-05-19 16:45:19.545000+00:00,2023-05-19 16:47:48.704000+00:00,149,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-05-19 16:47:28.298000+00:00,2023-05-19 16:53:30.376000+00:00,362,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-19 16:49:43.164000+00:00,2023-05-19 16:57:15.025000+00:00,451,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-19 16:49:47.944000+00:00,2023-05-19 16:56:48.416000+00:00,420,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-19 16:50:43.591000+00:00,2023-05-19 16:54:48.806000+00:00,245,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-05-19 16:53:47.641000+00:00,2023-05-19 16:59:21.835000+00:00,334,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-05-19 16:55:30.145000+00:00,2023-05-19 17:00:23.992000+00:00,293,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-19 16:55:31.049000+00:00,2023-05-19 17:15:51.308000+00:00,1220,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2023-05-19 16:56:46.521000+00:00,2023-05-19 17:02:07.422000+00:00,320,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-19 16:57:28.014000+00:00,2023-05-19 17:02:56.364000+00:00,328,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-19 16:57:33.517000+00:00,2023-05-19 17:01:59.076000+00:00,265,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-19 16:57:35.298000+00:00,2023-05-19 17:07:30.977000+00:00,595,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-19 16:58:02.653000+00:00,2023-05-19 17:07:25.322000+00:00,562,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-19 16:58:08.802000+00:00,2023-05-19 17:07:25.994000+00:00,557,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-19 17:02:12.930000+00:00,2023-05-19 17:12:48.484000+00:00,635,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-05-19 17:03:51.159000+00:00,2023-05-19 17:10:57.986000+00:00,426,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-19 17:06:28.109000+00:00,2023-05-19 17:09:18+00:00,169,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-19 17:07:13.226000+00:00,2023-05-19 17:15:43.056000+00:00,509,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2023-05-19 17:07:25.524000+00:00,2023-05-19 17:13:35.151000+00:00,369,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-05-19 17:07:41.444000+00:00,2023-05-19 17:15:31.571000+00:00,470,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-05-19 17:09:43.957000+00:00,2023-05-19 17:26:33.255000+00:00,1009,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586
2023-05-19 17:09:47.306000+00:00,2023-05-19 17:25:58.893000+00:00,971,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2023-05-19 17:09:57.256000+00:00,2023-05-19 17:17:20.780000+00:00,443,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-19 17:10:09.289000+00:00,2023-05-19 17:40:54.652000+00:00,1845,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2023-05-19 17:11:43.031000+00:00,2023-05-19 17:28:32.976000+00:00,1009,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-19 17:12:25.242000+00:00,2023-05-19 17:41:17.411000+00:00,1732,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2023-05-19 17:14:11.852000+00:00,2023-05-19 17:18:54.043000+00:00,282,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-05-19 17:14:21.865000+00:00,2023-05-19 17:17:22.151000+00:00,180,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2023-05-19 17:15:53.889000+00:00,2023-05-19 17:22:55.966000+00:00,422,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-19 17:18:27.288000+00:00,2023-05-19 17:23:43.451000+00:00,316,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2023-05-19 17:18:58.010000+00:00,2023-05-19 17:27:24.960000+00:00,506,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-19 17:21:42.952000+00:00,2023-05-19 17:28:47.041000+00:00,424,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
