started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-07-08 09:59:31.830000+00:00,2022-07-08 10:05:20.060000+00:00,348,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-08 10:00:12.868000+00:00,2022-07-08 10:55:54.828000+00:00,3341,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-08 10:02:56.799000+00:00,2022-07-08 10:10:43.058000+00:00,466,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-08 10:13:11.312000+00:00,2022-07-08 11:03:10.104000+00:00,2998,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-08 10:14:58.829000+00:00,2022-07-08 10:25:45.310000+00:00,646,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-08 10:26:37.191000+00:00,2022-07-08 10:31:46.083000+00:00,308,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-07-08 10:29:35.086000+00:00,2022-07-08 10:37:29.633000+00:00,474,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-07-08 10:31:33.737000+00:00,2022-07-08 10:45:23.729000+00:00,829,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-08 10:33:22.063000+00:00,2022-07-08 10:41:42.634000+00:00,500,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-08 10:33:35.323000+00:00,2022-07-08 10:44:05.344000+00:00,630,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-08 10:42:49.067000+00:00,2022-07-08 10:52:33.231000+00:00,584,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-08 10:44:06.505000+00:00,2022-07-08 10:54:42.586000+00:00,636,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156
2022-07-08 10:46:50.302000+00:00,2022-07-08 10:54:22.031000+00:00,451,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-08 11:04:15.675000+00:00,2022-07-08 11:35:52.527000+00:00,1896,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-08 11:06:32.091000+00:00,2022-07-08 11:20:02.121000+00:00,810,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-07-08 11:07:11.982000+00:00,2022-07-08 11:14:36.043000+00:00,444,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-08 11:10:56.369000+00:00,2022-07-08 11:29:44.893000+00:00,1128,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-08 11:11:28.678000+00:00,2022-07-08 11:19:44.887000+00:00,496,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-07-08 11:19:28.171000+00:00,2022-07-08 11:28:54.134000+00:00,565,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-07-08 11:28:24.152000+00:00,2022-07-08 11:36:47.797000+00:00,503,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-08 11:30:12.901000+00:00,2022-07-08 11:35:45.212000+00:00,332,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-07-08 11:32:43.373000+00:00,2022-07-08 11:36:39.004000+00:00,235,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-08 11:39:46.735000+00:00,2022-07-08 12:07:34.635000+00:00,1667,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-08 11:40:37.420000+00:00,2022-07-08 11:50:09.935000+00:00,572,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-08 11:41:43.905000+00:00,2022-07-08 12:08:11.421000+00:00,1587,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-08 11:44:48.832000+00:00,2022-07-08 11:49:12.217000+00:00,263,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-08 11:46:41.464000+00:00,2022-07-08 11:51:48.030000+00:00,306,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-08 11:47:37.861000+00:00,2022-07-08 11:55:23.189000+00:00,465,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-08 11:48:11.340000+00:00,2022-07-08 11:56:50.557000+00:00,519,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-08 11:49:32.354000+00:00,2022-07-08 11:53:19.597000+00:00,227,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-08 11:53:21.486000+00:00,2022-07-08 11:58:49.363000+00:00,327,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-07-08 12:00:56.852000+00:00,2022-07-08 12:15:13.194000+00:00,856,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-08 12:02:03.522000+00:00,2022-07-08 12:10:14.173000+00:00,490,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-08 12:03:01.065000+00:00,2022-07-08 12:12:14.480000+00:00,553,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-08 12:10:43.671000+00:00,2022-07-08 12:19:44.462000+00:00,540,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-07-08 12:11:07.974000+00:00,2022-07-08 12:19:40.011000+00:00,512,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-07-08 12:13:05.315000+00:00,2022-07-08 12:18:13.503000+00:00,308,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-07-08 12:13:27.925000+00:00,2022-07-08 12:26:28.616000+00:00,780,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-07-08 12:16:44.154000+00:00,2022-07-08 12:35:39.287000+00:00,1135,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-07-08 12:18:54.311000+00:00,2022-07-08 12:29:51.988000+00:00,657,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-08 12:20:56.973000+00:00,2022-07-08 12:26:32.576000+00:00,335,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-07-08 12:21:20.626000+00:00,2022-07-08 12:36:11.992000+00:00,891,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-08 12:37:19.565000+00:00,2022-07-08 12:44:56.884000+00:00,457,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-08 12:39:10.896000+00:00,2022-07-08 12:47:01.282000+00:00,470,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-07-08 12:39:12.875000+00:00,2022-07-08 12:46:17.585000+00:00,424,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-08 12:45:58.707000+00:00,2022-07-08 12:51:00.622000+00:00,301,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-08 12:47:07.902000+00:00,2022-07-08 12:51:16.702000+00:00,248,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262
2022-07-08 12:48:40.161000+00:00,2022-07-08 12:55:49.459000+00:00,429,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-07-08 12:51:31.264000+00:00,2022-07-08 12:59:53.802000+00:00,502,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-07-08 12:54:28.771000+00:00,2022-07-08 12:57:10.988000+00:00,162,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-08 12:59:18.030000+00:00,2022-07-08 13:11:00.025000+00:00,701,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-08 13:00:03.563000+00:00,2022-07-08 13:03:23.332000+00:00,199,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-08 13:01:04.926000+00:00,2022-07-08 13:10:05.359000+00:00,540,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-08 13:02:35.198000+00:00,2022-07-08 13:16:02.818000+00:00,807,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-07-08 13:02:59.458000+00:00,2022-07-08 13:13:21.473000+00:00,622,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-08 13:03:54.170000+00:00,2022-07-08 13:28:28.815000+00:00,1474,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-07-08 13:04:01.352000+00:00,2022-07-08 13:07:23.221000+00:00,201,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-08 13:05:07.389000+00:00,2022-07-08 13:15:08.270000+00:00,600,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-08 13:05:32.023000+00:00,2022-07-08 13:09:36.046000+00:00,244,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-08 13:06:05.485000+00:00,2022-07-08 13:14:53.690000+00:00,528,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-07-08 13:06:39.217000+00:00,2022-07-08 13:13:17.614000+00:00,398,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-07-08 13:07:43.442000+00:00,2022-07-08 13:14:57.542000+00:00,434,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105
2022-07-08 13:10:46.871000+00:00,2022-07-08 13:21:37.259000+00:00,650,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-08 13:12:10.093000+00:00,2022-07-08 13:25:06.420000+00:00,776,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-08 13:15:31.508000+00:00,2022-07-08 13:28:32.635000+00:00,781,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-08 13:17:04.271000+00:00,2022-07-08 13:22:20.696000+00:00,316,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-07-08 13:19:07.405000+00:00,2022-07-08 13:27:00.167000+00:00,472,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-08 13:19:10.909000+00:00,2022-07-08 13:22:30.629000+00:00,199,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262
2022-07-08 13:19:55.140000+00:00,2022-07-08 14:01:30.723000+00:00,2495,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-08 13:20:21.193000+00:00,2022-07-08 13:30:07.002000+00:00,585,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-07-08 13:20:33.934000+00:00,2022-07-08 13:53:46.113000+00:00,1992,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-08 13:20:39.742000+00:00,2022-07-08 13:26:48.061000+00:00,368,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-08 13:22:27.591000+00:00,2022-07-08 13:26:12.617000+00:00,225,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-08 13:22:43.908000+00:00,2022-07-08 13:30:25.209000+00:00,461,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-07-08 13:24:13.428000+00:00,2022-07-08 13:32:58.781000+00:00,525,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-08 13:25:04.804000+00:00,2022-07-08 13:38:01.589000+00:00,776,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-07-08 13:25:08.676000+00:00,2022-07-08 13:30:42.989000+00:00,334,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-07-08 13:25:31.426000+00:00,2022-07-08 13:38:57.876000+00:00,806,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-07-08 13:26:20.128000+00:00,2022-07-08 13:37:36.771000+00:00,676,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-08 13:30:23.616000+00:00,2022-07-08 13:33:12.946000+00:00,169,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-08 13:31:01.048000+00:00,2022-07-08 13:44:04.470000+00:00,783,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-07-08 13:32:07.849000+00:00,2022-07-08 13:51:38.252000+00:00,1170,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-07-08 13:35:03.104000+00:00,2022-07-08 13:49:47.262000+00:00,884,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125
2022-07-08 13:35:57.068000+00:00,2022-07-08 13:45:17.612000+00:00,560,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-08 13:37:17.861000+00:00,2022-07-08 13:45:21.025000+00:00,483,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
